,Unnamed: 0,stage,_target_,data,dataset,device_id,files,model,model_name,name,scorers,accuracy,log_loss,predict_device,predict_end_time,predict_start_time,predict_time,predict_time_per_sample,train_device,train_end_time,train_start_time,train_time,train_time_per_sample,predictions,exception,data._target_,data.name,data.target,data.sample.random_state,data.sample.shuffle,data.sample.stratify,data.sample.test_size,data.sample.train_size,files._target_,files.data_type,files.directory,files.name,files.predictions_file,files.reports,files.score_dict_file,files.stage,model._target_,model.library,model.art._target_,model.art.initialize.nb_classes,model.art.library,model.data._target_,model.data.name,model.data.sample.random_state,model.data.sample.shuffle,model.data.sample.stratify,model.data.sample.test_size,model.data.sample.train_size,model.data.target,model.init.C,model.init._target_,model.init.class_weight,model.init.fit_intercept,model.init.m,model.init.metric,model.init.name,model.init.penalty,model.init.precompute,model.init.solver,model.init.symmetric,model.init.tol,scorers._target_,scorers.accuracy._target_,scorers.accuracy.direction,scorers.accuracy.name,scorers.log_loss._target_,scorers.log_loss.direction,scorers.log_loss.name,model_layers
244,ed1854baf99ea9763df8a251921cf951,train,deckard.base.experiment.Experiment,ed1854baf99ea9763df8a251921cf951,sms_spam,cpu,ed1854baf99ea9763df8a251921cf951,ed1854baf99ea9763df8a251921cf951,GzipLogisticRegressor,ed1854baf99ea9763df8a251921cf951,ed1854baf99ea9763df8a251921cf951,0.96,1.3815510559082032,cpu,1709303816.823116,1709303809.5763772,7.487483023,0.37437415115,cpu,1709303809.5760648,1709303808.003928,1.621439187,0.08107195935,sms_spam/reports/gzip_logistic/20-0/train/ed1854baf99ea9763df8a251921cf951/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,20,deckard.base.files.FileConfig,.csv,sms_spam,ed1854baf99ea9763df8a251921cf951,predictions.json,reports/gzip_logistic/20-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,20,label,100.0,deckard.base.model.ModelInitializer,balanced,True,-1,Jaro-Winkler,gzip_classifier.GzipLogisticRegressor,l2,True,saga,Asymmetric,0.001,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipLogisticRegressor
245,edc1370e9419ef848c36ca37724d9560,train,deckard.base.experiment.Experiment,edc1370e9419ef848c36ca37724d9560,sms_spam,cpu,edc1370e9419ef848c36ca37724d9560,edc1370e9419ef848c36ca37724d9560,GzipLogisticRegressor,edc1370e9419ef848c36ca37724d9560,edc1370e9419ef848c36ca37724d9560,0.9,3.453877639770508,cpu,1709303793.3693535,1709303781.8336675,11.888270187,0.59441350935,cpu,1709303781.833411,1709303778.037647,3.910537493,0.19552687465,sms_spam/reports/gzip_logistic/20-0/train/edc1370e9419ef848c36ca37724d9560/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,20,deckard.base.files.FileConfig,.csv,sms_spam,edc1370e9419ef848c36ca37724d9560,predictions.json,reports/gzip_logistic/20-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,20,label,100.0,deckard.base.model.ModelInitializer,balanced,False,-1,Lzma,gzip_classifier.GzipLogisticRegressor,l2,True,saga,Asymmetric,0.0001,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipLogisticRegressor
248,f26914b0cc437824a102844136af2cb7,train,deckard.base.experiment.Experiment,f26914b0cc437824a102844136af2cb7,sms_spam,cpu,f26914b0cc437824a102844136af2cb7,f26914b0cc437824a102844136af2cb7,GzipLogisticRegressor,f26914b0cc437824a102844136af2cb7,f26914b0cc437824a102844136af2cb7,0.87,4.49004093170166,cpu,1709303662.0345695,1709303653.6480272,8.664486156,0.4332243078,cpu,1709303653.6477869,1709303652.083676,1.582026628,0.0791013314,sms_spam/reports/gzip_logistic/20-0/train/f26914b0cc437824a102844136af2cb7/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,20,deckard.base.files.FileConfig,.csv,sms_spam,f26914b0cc437824a102844136af2cb7,predictions.json,reports/gzip_logistic/20-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,20,label,0.01,deckard.base.model.ModelInitializer,,True,-1,Hamming,gzip_classifier.GzipLogisticRegressor,none,True,saga,Symmetric,0.01,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipLogisticRegressor
249,f31588a0606313cc4d05067a405652d1,train,deckard.base.experiment.Experiment,f31588a0606313cc4d05067a405652d1,sms_spam,cpu,f31588a0606313cc4d05067a405652d1,f31588a0606313cc4d05067a405652d1,GzipLogisticRegressor,f31588a0606313cc4d05067a405652d1,f31588a0606313cc4d05067a405652d1,0.84,5.526204223632813,cpu,1709303761.5899923,1709303753.6267004,8.25084438,0.412542219,cpu,1709303753.626401,1709303752.000048,1.683569755,0.08417848775,sms_spam/reports/gzip_logistic/20-0/train/f31588a0606313cc4d05067a405652d1/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,20,deckard.base.files.FileConfig,.csv,sms_spam,f31588a0606313cc4d05067a405652d1,predictions.json,reports/gzip_logistic/20-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,20,label,0.01,deckard.base.model.ModelInitializer,balanced,False,-1,Pickle,gzip_classifier.GzipLogisticRegressor,l2,True,saga,Asymmetric,0.001,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipLogisticRegressor
250,f58627131cecbe585d03749ed741503a,train,deckard.base.experiment.Experiment,f58627131cecbe585d03749ed741503a,sms_spam,cpu,f58627131cecbe585d03749ed741503a,f58627131cecbe585d03749ed741503a,GzipLogisticRegressor,f58627131cecbe585d03749ed741503a,f58627131cecbe585d03749ed741503a,0.87,4.49004093170166,cpu,1709303732.9303885,1709303724.1888287,9.267064178,0.4633532089,cpu,1709303724.188599,1709303722.0967286,2.2221927,0.111109635,sms_spam/reports/gzip_logistic/20-0/train/f58627131cecbe585d03749ed741503a/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,20,deckard.base.files.FileConfig,.csv,sms_spam,f58627131cecbe585d03749ed741503a,predictions.json,reports/gzip_logistic/20-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,20,label,10.0,deckard.base.model.ModelInitializer,,True,-1,Zstd,gzip_classifier.GzipLogisticRegressor,l1,True,saga,Asymmetric,0.0001,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipLogisticRegressor
251,f67ebc1be1141c2106c2e8167b1e6b1e,train,deckard.base.experiment.Experiment,f67ebc1be1141c2106c2e8167b1e6b1e,sms_spam,cpu,f67ebc1be1141c2106c2e8167b1e6b1e,f67ebc1be1141c2106c2e8167b1e6b1e,GzipLogisticRegressor,f67ebc1be1141c2106c2e8167b1e6b1e,f67ebc1be1141c2106c2e8167b1e6b1e,0.89,3.799265403747559,cpu,1709303688.5576236,1709303681.5140977,7.583699052,0.3791849526,cpu,1709303681.5136938,1709303679.7458131,1.883116854,0.0941558427,sms_spam/reports/gzip_logistic/20-0/train/f67ebc1be1141c2106c2e8167b1e6b1e/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,20,deckard.base.files.FileConfig,.csv,sms_spam,f67ebc1be1141c2106c2e8167b1e6b1e,predictions.json,reports/gzip_logistic/20-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,20,label,0.01,deckard.base.model.ModelInitializer,balanced,False,-1,SeqRatio,gzip_classifier.GzipLogisticRegressor,none,True,saga,Asymmetric,0.0001,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipLogisticRegressor
252,fd20287a0f3bf5afd4abf8eb55cf5294,train,deckard.base.experiment.Experiment,fd20287a0f3bf5afd4abf8eb55cf5294,sms_spam,cpu,fd20287a0f3bf5afd4abf8eb55cf5294,fd20287a0f3bf5afd4abf8eb55cf5294,GzipLogisticRegressor,fd20287a0f3bf5afd4abf8eb55cf5294,fd20287a0f3bf5afd4abf8eb55cf5294,0.65,12.088571739196777,cpu,1709303709.500775,1709303702.532275,7.49386131,0.3746930655,cpu,1709303702.5321157,1709303700.5400138,2.132280496,0.1066140248,sms_spam/reports/gzip_logistic/20-0/train/fd20287a0f3bf5afd4abf8eb55cf5294/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,20,deckard.base.files.FileConfig,.csv,sms_spam,fd20287a0f3bf5afd4abf8eb55cf5294,predictions.json,reports/gzip_logistic/20-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,20,label,1.0,deckard.base.model.ModelInitializer,balanced,False,-1,BZ2,gzip_classifier.GzipLogisticRegressor,l1,True,saga,Asymmetric,0.01,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipLogisticRegressor
253,fdf7fab45cb4db71d091fa0c27618c2f,train,deckard.base.experiment.Experiment,fdf7fab45cb4db71d091fa0c27618c2f,sms_spam,cpu,fdf7fab45cb4db71d091fa0c27618c2f,fdf7fab45cb4db71d091fa0c27618c2f,GzipLogisticRegressor,fdf7fab45cb4db71d091fa0c27618c2f,fdf7fab45cb4db71d091fa0c27618c2f,0.87,4.49004093170166,cpu,1709303793.2473297,1709303781.6060247,12.079013706,0.6039506853,cpu,1709303781.6057787,1709303778.040797,3.669267247,0.18346336235,sms_spam/reports/gzip_logistic/20-0/train/fdf7fab45cb4db71d091fa0c27618c2f/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,20,deckard.base.files.FileConfig,.csv,sms_spam,fdf7fab45cb4db71d091fa0c27618c2f,predictions.json,reports/gzip_logistic/20-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,20,label,0.1,deckard.base.model.ModelInitializer,,False,-1,Lzma,gzip_classifier.GzipLogisticRegressor,l2,True,saga,Asymmetric,0.001,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipLogisticRegressor
254,ffd7e1304b3c5d20a10e025662c34a95,train,deckard.base.experiment.Experiment,ffd7e1304b3c5d20a10e025662c34a95,sms_spam,cpu,ffd7e1304b3c5d20a10e025662c34a95,ffd7e1304b3c5d20a10e025662c34a95,GzipLogisticRegressor,ffd7e1304b3c5d20a10e025662c34a95,ffd7e1304b3c5d20a10e025662c34a95,0.92,2.7631021118164063,cpu,1709303688.6629343,1709303681.6303265,7.584067485,0.37920337425,cpu,1709303681.6299922,1709303679.7449863,2.02625851,0.1013129255,sms_spam/reports/gzip_logistic/20-0/train/ffd7e1304b3c5d20a10e025662c34a95/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,20,deckard.base.files.FileConfig,.csv,sms_spam,ffd7e1304b3c5d20a10e025662c34a95,predictions.json,reports/gzip_logistic/20-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,20,label,100.0,deckard.base.model.ModelInitializer,,False,-1,BZ2,gzip_classifier.GzipLogisticRegressor,l1,True,saga,Asymmetric,0.001,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipLogisticRegressor
255,002088e60167f3b9bd933097b129ca36,train,deckard.base.experiment.Experiment,002088e60167f3b9bd933097b129ca36,sms_spam,cpu,002088e60167f3b9bd933097b129ca36,002088e60167f3b9bd933097b129ca36,GzipLogisticRegressor,002088e60167f3b9bd933097b129ca36,002088e60167f3b9bd933097b129ca36,0.87,4.49004093170166,cpu,1709424195.8794594,1709424190.5900996,6.093196832,0.03046598416,cpu,1709424190.5899916,1709424180.5733762,10.803206872,0.05401603436,sms_spam/reports/gzip_logistic/200-0/train/002088e60167f3b9bd933097b129ca36/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,200,deckard.base.files.FileConfig,.csv,sms_spam,002088e60167f3b9bd933097b129ca36,predictions.json,reports/gzip_logistic/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,200,label,1.0,deckard.base.model.ModelInitializer,,False,-1,Levenshtein,gzip_classifier.GzipLogisticRegressor,l2,True,saga,Symmetric,0.001,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipLogisticRegressor
256,016a86dbcfdd2233e556386e74ee2e83,train,deckard.base.experiment.Experiment,016a86dbcfdd2233e556386e74ee2e83,sms_spam,cpu,016a86dbcfdd2233e556386e74ee2e83,016a86dbcfdd2233e556386e74ee2e83,GzipLogisticRegressor,016a86dbcfdd2233e556386e74ee2e83,016a86dbcfdd2233e556386e74ee2e83,0.87,4.49004093170166,cpu,1709421875.0002086,1709421868.454719,7.147976216,0.03573988108,cpu,1709421868.4546585,1709421855.433036,14.195405242,0.07097702621,sms_spam/reports/gzip_logistic/200-0/train/016a86dbcfdd2233e556386e74ee2e83/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,200,deckard.base.files.FileConfig,.csv,sms_spam,016a86dbcfdd2233e556386e74ee2e83,predictions.json,reports/gzip_logistic/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,200,label,0.1,deckard.base.model.ModelInitializer,,True,-1,Zstd,gzip_classifier.GzipLogisticRegressor,l2,True,saga,Asymmetric,0.0001,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipLogisticRegressor
257,0218f60dadc6518fa2490b495e9713c4,train,deckard.base.experiment.Experiment,0218f60dadc6518fa2490b495e9713c4,sms_spam,cpu,0218f60dadc6518fa2490b495e9713c4,0218f60dadc6518fa2490b495e9713c4,GzipLogisticRegressor,0218f60dadc6518fa2490b495e9713c4,0218f60dadc6518fa2490b495e9713c4,0.95,1.726938819885254,cpu,1709422503.2037952,1709422495.601559,8.726277264,0.04363138632,cpu,1709422495.6014853,1709422480.3242342,17.514317763,0.087571588815,sms_spam/reports/gzip_logistic/200-0/train/0218f60dadc6518fa2490b495e9713c4/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,200,deckard.base.files.FileConfig,.csv,sms_spam,0218f60dadc6518fa2490b495e9713c4,predictions.json,reports/gzip_logistic/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,200,label,100.0,deckard.base.model.ModelInitializer,,False,-1,BZ2,gzip_classifier.GzipLogisticRegressor,none,True,saga,Asymmetric,0.01,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipLogisticRegressor
258,074eda227c6ad7bbcbcea90e72ac230e,train,deckard.base.experiment.Experiment,074eda227c6ad7bbcbcea90e72ac230e,sms_spam,cpu,074eda227c6ad7bbcbcea90e72ac230e,074eda227c6ad7bbcbcea90e72ac230e,GzipLogisticRegressor,074eda227c6ad7bbcbcea90e72ac230e,074eda227c6ad7bbcbcea90e72ac230e,0.87,4.49004093170166,cpu,1709424327.525083,1709424322.1570911,6.15830461,0.03079152305,cpu,1709424322.1570258,1709424311.368574,12.384130213,0.061920651065,sms_spam/reports/gzip_logistic/200-0/train/074eda227c6ad7bbcbcea90e72ac230e/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,200,deckard.base.files.FileConfig,.csv,sms_spam,074eda227c6ad7bbcbcea90e72ac230e,predictions.json,reports/gzip_logistic/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,200,label,0.1,deckard.base.model.ModelInitializer,,False,-1,Hamming,gzip_classifier.GzipLogisticRegressor,l2,True,saga,Asymmetric,0.001,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipLogisticRegressor
259,09452c769c42cf5367632f27006de485,train,deckard.base.experiment.Experiment,09452c769c42cf5367632f27006de485,sms_spam,cpu,09452c769c42cf5367632f27006de485,09452c769c42cf5367632f27006de485,GzipLogisticRegressor,09452c769c42cf5367632f27006de485,09452c769c42cf5367632f27006de485,0.13,30.048735466003414,cpu,1709424175.7470677,1709424170.3827455,6.168167407,0.030840837035,cpu,1709424170.382603,1709424160.208897,10.961718584,0.05480859292,sms_spam/reports/gzip_logistic/200-0/train/09452c769c42cf5367632f27006de485/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,200,deckard.base.files.FileConfig,.csv,sms_spam,09452c769c42cf5367632f27006de485,predictions.json,reports/gzip_logistic/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,200,label,0.01,deckard.base.model.ModelInitializer,balanced,True,-1,Hamming,gzip_classifier.GzipLogisticRegressor,l2,True,saga,Symmetric,0.01,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipLogisticRegressor
260,0a374b4122eb0d28e03a1ea7cc0b68f7,train,deckard.base.experiment.Experiment,0a374b4122eb0d28e03a1ea7cc0b68f7,sms_spam,cpu,0a374b4122eb0d28e03a1ea7cc0b68f7,0a374b4122eb0d28e03a1ea7cc0b68f7,GzipLogisticRegressor,0a374b4122eb0d28e03a1ea7cc0b68f7,0a374b4122eb0d28e03a1ea7cc0b68f7,0.87,4.49004093170166,cpu,1709422193.9762416,1709422188.5870914,6.208764958,0.03104382479,cpu,1709422188.5869534,1709422178.317061,11.093992347,0.055469961735,sms_spam/reports/gzip_logistic/200-0/train/0a374b4122eb0d28e03a1ea7cc0b68f7/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,200,deckard.base.files.FileConfig,.csv,sms_spam,0a374b4122eb0d28e03a1ea7cc0b68f7,predictions.json,reports/gzip_logistic/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,200,label,0.1,deckard.base.model.ModelInitializer,,True,-1,Levenshtein,gzip_classifier.GzipLogisticRegressor,none,True,saga,Symmetric,0.001,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipLogisticRegressor
262,0c3c2f70b8797ee3ccd9fd4357e22edc,train,deckard.base.experiment.Experiment,0c3c2f70b8797ee3ccd9fd4357e22edc,sms_spam,cpu,0c3c2f70b8797ee3ccd9fd4357e22edc,0c3c2f70b8797ee3ccd9fd4357e22edc,GzipLogisticRegressor,0c3c2f70b8797ee3ccd9fd4357e22edc,0c3c2f70b8797ee3ccd9fd4357e22edc,0.75,8.63469409942627,cpu,1709422317.0579045,1709422311.7555096,6.069239885,0.030346199425,cpu,1709422311.7554402,1709422300.8407,12.533091664,0.06266545832,sms_spam/reports/gzip_logistic/200-0/train/0c3c2f70b8797ee3ccd9fd4357e22edc/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,200,deckard.base.files.FileConfig,.csv,sms_spam,0c3c2f70b8797ee3ccd9fd4357e22edc,predictions.json,reports/gzip_logistic/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,200,label,1.0,deckard.base.model.ModelInitializer,balanced,False,-1,Hamming,gzip_classifier.GzipLogisticRegressor,l2,True,saga,Asymmetric,0.0001,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipLogisticRegressor
263,1319f4e516505f104ad2896dde135c76,train,deckard.base.experiment.Experiment,1319f4e516505f104ad2896dde135c76,sms_spam,cpu,1319f4e516505f104ad2896dde135c76,1319f4e516505f104ad2896dde135c76,GzipLogisticRegressor,1319f4e516505f104ad2896dde135c76,1319f4e516505f104ad2896dde135c76,0.87,4.49004093170166,cpu,1709423382.9290698,1709423373.4079514,9.869671901,0.049348359505,cpu,1709423373.4078803,1709423354.9894648,19.092556824,0.09546278412,sms_spam/reports/gzip_logistic/200-0/train/1319f4e516505f104ad2896dde135c76/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,200,deckard.base.files.FileConfig,.csv,sms_spam,1319f4e516505f104ad2896dde135c76,predictions.json,reports/gzip_logistic/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,200,label,0.1,deckard.base.model.ModelInitializer,,False,-1,SeqRatio,gzip_classifier.GzipLogisticRegressor,l1,True,saga,Asymmetric,0.001,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipLogisticRegressor
