,Unnamed: 0,stage,_target_,data,dataset,device_id,files,model,model_name,name,scorers,accuracy,log_loss,predict_device,predict_end_time,predict_start_time,predict_time,predict_time_per_sample,train_device,train_end_time,train_start_time,train_time,train_time_per_sample,predictions,exception,data._target_,data.name,data.target,data.sample.random_state,data.sample.shuffle,data.sample.stratify,data.sample.test_size,data.sample.train_size,files._target_,files.data_type,files.directory,files.name,files.predictions_file,files.reports,files.score_dict_file,files.stage,model._target_,model.library,model.art._target_,model.art.initialize.nb_classes,model.art.library,model.data._target_,model.data.name,model.data.sample.random_state,model.data.sample.shuffle,model.data.sample.stratify,model.data.sample.test_size,model.data.sample.train_size,model.data.target,model.init.C,model.init._target_,model.init.class_weight,model.init.gamma,model.init.kernel,model.init.m,model.init.metric,model.init.name,model.init.precompute,model.init.symmetric,scorers._target_,scorers.accuracy._target_,scorers.accuracy.direction,scorers.accuracy.name,scorers.log_loss._target_,scorers.log_loss.direction,scorers.log_loss.name,model_layers
236,d2691096b38a02926d0e3e705ceb3830,train,deckard.base.experiment.Experiment,d2691096b38a02926d0e3e705ceb3830,sms_spam,cpu,d2691096b38a02926d0e3e705ceb3830,d2691096b38a02926d0e3e705ceb3830,GzipSVC,d2691096b38a02926d0e3e705ceb3830,d2691096b38a02926d0e3e705ceb3830,0.38,21.41404136657715,cpu,1709304061.6015234,1709304056.177116,5.58662138,0.279331069,cpu,1709304056.1769626,1709304054.3351989,1.920222937,0.09601114685,sms_spam/reports/gzip_svc/20-0/train/d2691096b38a02926d0e3e705ceb3830/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,20,deckard.base.files.FileConfig,.csv,sms_spam,d2691096b38a02926d0e3e705ceb3830,predictions.json,reports/gzip_svc/20-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,20,label,1.0,deckard.base.model.ModelInitializer,balanced,auto,precomputed,-1,Gzip,gzip_classifier.GzipSVC,True,Symmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
237,d8cefb71a26523a03b0a0db8fa400440,train,deckard.base.experiment.Experiment,d8cefb71a26523a03b0a0db8fa400440,sms_spam,cpu,d8cefb71a26523a03b0a0db8fa400440,d8cefb71a26523a03b0a0db8fa400440,GzipSVC,d8cefb71a26523a03b0a0db8fa400440,d8cefb71a26523a03b0a0db8fa400440,0.87,4.49004093170166,cpu,1709304057.112949,1709304049.4937134,7.884833181,0.39424165905,cpu,1709304049.493539,1709304048.132995,1.38822526,0.069411263,sms_spam/reports/gzip_svc/20-0/train/d8cefb71a26523a03b0a0db8fa400440/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,20,deckard.base.files.FileConfig,.csv,sms_spam,d8cefb71a26523a03b0a0db8fa400440,predictions.json,reports/gzip_svc/20-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,20,label,1.0,deckard.base.model.ModelInitializer,,scale,rbf,-1,Ratio,gzip_classifier.GzipSVC,True,Symmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
238,dd00bc30187108cd8ca6f0799f646e1a,train,deckard.base.experiment.Experiment,dd00bc30187108cd8ca6f0799f646e1a,sms_spam,cpu,dd00bc30187108cd8ca6f0799f646e1a,dd00bc30187108cd8ca6f0799f646e1a,GzipSVC,dd00bc30187108cd8ca6f0799f646e1a,dd00bc30187108cd8ca6f0799f646e1a,0.13,30.048735466003414,cpu,1709304057.638563,1709304049.772359,8.37703794,0.418851897,cpu,1709304049.7721913,1709304048.311521,1.518222653,0.07591113265,sms_spam/reports/gzip_svc/20-0/train/dd00bc30187108cd8ca6f0799f646e1a/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,20,deckard.base.files.FileConfig,.csv,sms_spam,dd00bc30187108cd8ca6f0799f646e1a,predictions.json,reports/gzip_svc/20-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,20,label,100.0,deckard.base.model.ModelInitializer,balanced,scale,rbf,-1,Gzip,gzip_classifier.GzipSVC,True,Symmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
239,dd2b191e8ebe98c17312e1f482a3e54a,train,deckard.base.experiment.Experiment,dd2b191e8ebe98c17312e1f482a3e54a,sms_spam,cpu,dd2b191e8ebe98c17312e1f482a3e54a,dd2b191e8ebe98c17312e1f482a3e54a,GzipSVC,dd2b191e8ebe98c17312e1f482a3e54a,dd2b191e8ebe98c17312e1f482a3e54a,0.87,4.49004093170166,cpu,1709304081.8561263,1709304072.9749322,9.476346675,0.47381733375,cpu,1709304072.9747112,1709304071.0194428,2.025300884,0.1012650442,sms_spam/reports/gzip_svc/20-0/train/dd2b191e8ebe98c17312e1f482a3e54a/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,20,deckard.base.files.FileConfig,.csv,sms_spam,dd2b191e8ebe98c17312e1f482a3e54a,predictions.json,reports/gzip_svc/20-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,20,label,1.0,deckard.base.model.ModelInitializer,,auto,precomputed,-1,Gzip,gzip_classifier.GzipSVC,True,Symmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
240,dd86b0f983234304bfeedb6b830c8ca4,train,deckard.base.experiment.Experiment,dd86b0f983234304bfeedb6b830c8ca4,sms_spam,cpu,dd86b0f983234304bfeedb6b830c8ca4,dd86b0f983234304bfeedb6b830c8ca4,GzipSVC,dd86b0f983234304bfeedb6b830c8ca4,dd86b0f983234304bfeedb6b830c8ca4,0.87,4.49004093170166,cpu,1709304007.326863,1709303999.218104,8.673717898,0.4336858949,cpu,1709303999.2178252,1709303997.5627682,1.828428375,0.09142141875,sms_spam/reports/gzip_svc/20-0/train/dd86b0f983234304bfeedb6b830c8ca4/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,20,deckard.base.files.FileConfig,.csv,sms_spam,dd86b0f983234304bfeedb6b830c8ca4,predictions.json,reports/gzip_svc/20-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,20,label,0.1,deckard.base.model.ModelInitializer,,scale,precomputed,-1,BZ2,gzip_classifier.GzipSVC,True,Asymmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
241,e886682c606161699009bf1e22182525,train,deckard.base.experiment.Experiment,e886682c606161699009bf1e22182525,sms_spam,cpu,e886682c606161699009bf1e22182525,e886682c606161699009bf1e22182525,GzipSVC,e886682c606161699009bf1e22182525,e886682c606161699009bf1e22182525,0.15,29.35795993804932,cpu,1709303921.3120253,1709303911.3409903,10.394867122,0.5197433561,cpu,1709303911.340731,1709303909.3223982,2.079786762,0.1039893381,sms_spam/reports/gzip_svc/20-0/train/e886682c606161699009bf1e22182525/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,20,deckard.base.files.FileConfig,.csv,sms_spam,e886682c606161699009bf1e22182525,predictions.json,reports/gzip_svc/20-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,20,label,0.01,deckard.base.model.ModelInitializer,balanced,scale,precomputed,-1,Hamming,gzip_classifier.GzipSVC,True,Symmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
242,e8d5821de850a7cf129dbe514820cdb1,train,deckard.base.experiment.Experiment,e8d5821de850a7cf129dbe514820cdb1,sms_spam,cpu,e8d5821de850a7cf129dbe514820cdb1,e8d5821de850a7cf129dbe514820cdb1,GzipSVC,e8d5821de850a7cf129dbe514820cdb1,e8d5821de850a7cf129dbe514820cdb1,0.13,30.048735466003414,cpu,1709304113.9367898,1709304099.8875184,14.575695115,0.72878475575,cpu,1709304099.8873646,1709304097.333223,2.641585772,0.1320792886,sms_spam/reports/gzip_svc/20-0/train/e8d5821de850a7cf129dbe514820cdb1/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,20,deckard.base.files.FileConfig,.csv,sms_spam,e8d5821de850a7cf129dbe514820cdb1,predictions.json,reports/gzip_svc/20-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,20,label,0.1,deckard.base.model.ModelInitializer,balanced,scale,precomputed,-1,Lzma,gzip_classifier.GzipSVC,True,Symmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
243,e9f4420c989ebf7fd9997671e8cffef3,train,deckard.base.experiment.Experiment,e9f4420c989ebf7fd9997671e8cffef3,sms_spam,cpu,e9f4420c989ebf7fd9997671e8cffef3,e9f4420c989ebf7fd9997671e8cffef3,GzipSVC,e9f4420c989ebf7fd9997671e8cffef3,e9f4420c989ebf7fd9997671e8cffef3,0.2,27.631021118164064,cpu,1709303926.9515183,1709303912.299271,15.203414413,0.76017072065,cpu,1709303912.2987244,1709303909.2712169,3.151018297,0.15755091485,sms_spam/reports/gzip_svc/20-0/train/e9f4420c989ebf7fd9997671e8cffef3/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,20,deckard.base.files.FileConfig,.csv,sms_spam,e9f4420c989ebf7fd9997671e8cffef3,predictions.json,reports/gzip_svc/20-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,20,label,100.0,deckard.base.model.ModelInitializer,,auto,precomputed,-1,Lzma,gzip_classifier.GzipSVC,True,Symmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
244,ea6aa88dc3daa164dfef1e06ea45d9cd,train,deckard.base.experiment.Experiment,ea6aa88dc3daa164dfef1e06ea45d9cd,sms_spam,cpu,ea6aa88dc3daa164dfef1e06ea45d9cd,ea6aa88dc3daa164dfef1e06ea45d9cd,GzipSVC,ea6aa88dc3daa164dfef1e06ea45d9cd,ea6aa88dc3daa164dfef1e06ea45d9cd,0.13,30.048735466003414,cpu,1709303927.371627,1709303913.720646,14.15282342,0.707641171,cpu,1709303913.7204058,1709303909.3299513,4.529185258,0.2264592629,sms_spam/reports/gzip_svc/20-0/train/ea6aa88dc3daa164dfef1e06ea45d9cd/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,20,deckard.base.files.FileConfig,.csv,sms_spam,ea6aa88dc3daa164dfef1e06ea45d9cd,predictions.json,reports/gzip_svc/20-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,20,label,0.1,deckard.base.model.ModelInitializer,balanced,scale,rbf,-1,Lzma,gzip_classifier.GzipSVC,True,Asymmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
245,ecbcdb972dc16212edfa44f2bd61a50f,train,deckard.base.experiment.Experiment,ecbcdb972dc16212edfa44f2bd61a50f,sms_spam,cpu,ecbcdb972dc16212edfa44f2bd61a50f,ecbcdb972dc16212edfa44f2bd61a50f,GzipSVC,ecbcdb972dc16212edfa44f2bd61a50f,ecbcdb972dc16212edfa44f2bd61a50f,0.13,30.048735466003414,cpu,1709304057.40097,1709304049.5232048,8.11244997,0.4056224985,cpu,1709304049.5230155,1709304048.1729076,1.371087175,0.06855435875,sms_spam/reports/gzip_svc/20-0/train/ecbcdb972dc16212edfa44f2bd61a50f/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,20,deckard.base.files.FileConfig,.csv,sms_spam,ecbcdb972dc16212edfa44f2bd61a50f,predictions.json,reports/gzip_svc/20-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,20,label,10.0,deckard.base.model.ModelInitializer,balanced,auto,rbf,-1,Hamming,gzip_classifier.GzipSVC,True,Symmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
246,eea95f4ea5e8297fd513c6bb5abbd4aa,train,deckard.base.experiment.Experiment,eea95f4ea5e8297fd513c6bb5abbd4aa,sms_spam,cpu,eea95f4ea5e8297fd513c6bb5abbd4aa,eea95f4ea5e8297fd513c6bb5abbd4aa,GzipSVC,eea95f4ea5e8297fd513c6bb5abbd4aa,eea95f4ea5e8297fd513c6bb5abbd4aa,0.86,4.835428695678711,cpu,1709303956.1538315,1709303945.0525944,11.576564392,0.5788282196,cpu,1709303945.052422,1709303941.4278333,3.728817346,0.1864408673,sms_spam/reports/gzip_svc/20-0/train/eea95f4ea5e8297fd513c6bb5abbd4aa/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,20,deckard.base.files.FileConfig,.csv,sms_spam,eea95f4ea5e8297fd513c6bb5abbd4aa,predictions.json,reports/gzip_svc/20-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,20,label,100.0,deckard.base.model.ModelInitializer,balanced,scale,rbf,-1,Lzma,gzip_classifier.GzipSVC,True,Asymmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
247,f0331124719bcfa3bcca7b326165ff3e,train,deckard.base.experiment.Experiment,f0331124719bcfa3bcca7b326165ff3e,sms_spam,cpu,f0331124719bcfa3bcca7b326165ff3e,f0331124719bcfa3bcca7b326165ff3e,GzipSVC,f0331124719bcfa3bcca7b326165ff3e,f0331124719bcfa3bcca7b326165ff3e,0.87,4.49004093170166,cpu,1709304081.8810198,1709304072.890042,9.673275216,0.4836637608,cpu,1709304072.889844,1709304071.1625776,1.806224529,0.09031122645,sms_spam/reports/gzip_svc/20-0/train/f0331124719bcfa3bcca7b326165ff3e/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,20,deckard.base.files.FileConfig,.csv,sms_spam,f0331124719bcfa3bcca7b326165ff3e,predictions.json,reports/gzip_svc/20-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,20,label,1.0,deckard.base.model.ModelInitializer,,scale,precomputed,-1,SeqRatio,gzip_classifier.GzipSVC,True,Symmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
248,f14ba86937930a65103079826f85dbb3,train,deckard.base.experiment.Experiment,f14ba86937930a65103079826f85dbb3,sms_spam,cpu,f14ba86937930a65103079826f85dbb3,f14ba86937930a65103079826f85dbb3,GzipSVC,f14ba86937930a65103079826f85dbb3,f14ba86937930a65103079826f85dbb3,0.85,5.1808164596557615,cpu,1709304032.4455194,1709304023.449015,9.688254587,0.48441272935,cpu,1709304023.4488354,1709304021.572822,2.017096867,0.10085484335,sms_spam/reports/gzip_svc/20-0/train/f14ba86937930a65103079826f85dbb3/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,20,deckard.base.files.FileConfig,.csv,sms_spam,f14ba86937930a65103079826f85dbb3,predictions.json,reports/gzip_svc/20-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,20,label,100.0,deckard.base.model.ModelInitializer,,scale,rbf,-1,BZ2,gzip_classifier.GzipSVC,True,Asymmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
249,f1716b96baf5efddac42028702bde1c6,train,deckard.base.experiment.Experiment,f1716b96baf5efddac42028702bde1c6,sms_spam,cpu,f1716b96baf5efddac42028702bde1c6,f1716b96baf5efddac42028702bde1c6,GzipSVC,f1716b96baf5efddac42028702bde1c6,f1716b96baf5efddac42028702bde1c6,0.87,4.49004093170166,cpu,1709304108.7942755,1709304099.256487,10.258925646,0.5129462823,cpu,1709304099.2561035,1709304097.44033,1.896386807,0.09481934035,sms_spam/reports/gzip_svc/20-0/train/f1716b96baf5efddac42028702bde1c6/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,20,deckard.base.files.FileConfig,.csv,sms_spam,f1716b96baf5efddac42028702bde1c6,predictions.json,reports/gzip_svc/20-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,20,label,1.0,deckard.base.model.ModelInitializer,balanced,auto,rbf,-1,SeqRatio,gzip_classifier.GzipSVC,True,Symmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
250,f4bcc71f8ff9fee44dedb4ef0f994915,train,deckard.base.experiment.Experiment,f4bcc71f8ff9fee44dedb4ef0f994915,sms_spam,cpu,f4bcc71f8ff9fee44dedb4ef0f994915,f4bcc71f8ff9fee44dedb4ef0f994915,GzipSVC,f4bcc71f8ff9fee44dedb4ef0f994915,f4bcc71f8ff9fee44dedb4ef0f994915,0.87,4.49004093170166,cpu,1709304007.141121,1709303999.0132697,8.406061477,0.42030307385,cpu,1709303999.0130186,1709303997.558459,1.49245679,0.0746228395,sms_spam/reports/gzip_svc/20-0/train/f4bcc71f8ff9fee44dedb4ef0f994915/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,20,deckard.base.files.FileConfig,.csv,sms_spam,f4bcc71f8ff9fee44dedb4ef0f994915,predictions.json,reports/gzip_svc/20-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,20,label,1.0,deckard.base.model.ModelInitializer,balanced,auto,rbf,-1,Hamming,gzip_classifier.GzipSVC,True,Symmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
251,f5db6e0f917fb220338229143ebdb7a5,train,deckard.base.experiment.Experiment,f5db6e0f917fb220338229143ebdb7a5,sms_spam,cpu,f5db6e0f917fb220338229143ebdb7a5,f5db6e0f917fb220338229143ebdb7a5,GzipSVC,f5db6e0f917fb220338229143ebdb7a5,f5db6e0f917fb220338229143ebdb7a5,0.92,2.7631021118164063,cpu,1709303979.8004413,1709303970.6830597,9.712785538,0.4856392769,cpu,1709303970.682767,1709303968.9084198,1.870796294,0.0935398147,sms_spam/reports/gzip_svc/20-0/train/f5db6e0f917fb220338229143ebdb7a5/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,20,deckard.base.files.FileConfig,.csv,sms_spam,f5db6e0f917fb220338229143ebdb7a5,predictions.json,reports/gzip_svc/20-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,20,label,100.0,deckard.base.model.ModelInitializer,,scale,rbf,-1,Gzip,gzip_classifier.GzipSVC,True,Asymmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
252,f63c42d80727d8092fa140b0d0299a04,train,deckard.base.experiment.Experiment,f63c42d80727d8092fa140b0d0299a04,sms_spam,cpu,f63c42d80727d8092fa140b0d0299a04,f63c42d80727d8092fa140b0d0299a04,GzipSVC,f63c42d80727d8092fa140b0d0299a04,f63c42d80727d8092fa140b0d0299a04,0.87,4.49004093170166,cpu,1709303979.748629,1709303970.6193416,9.720145796,0.4860072898,cpu,1709303970.619083,1709303968.8873348,1.821640413,0.09108202065,sms_spam/reports/gzip_svc/20-0/train/f63c42d80727d8092fa140b0d0299a04/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,20,deckard.base.files.FileConfig,.csv,sms_spam,f63c42d80727d8092fa140b0d0299a04,predictions.json,reports/gzip_svc/20-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,20,label,0.01,deckard.base.model.ModelInitializer,,auto,precomputed,-1,Gzip,gzip_classifier.GzipSVC,True,Asymmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
253,f79640b59d17ba88eb45dad08d3828a8,train,deckard.base.experiment.Experiment,f79640b59d17ba88eb45dad08d3828a8,sms_spam,cpu,f79640b59d17ba88eb45dad08d3828a8,f79640b59d17ba88eb45dad08d3828a8,GzipSVC,f79640b59d17ba88eb45dad08d3828a8,f79640b59d17ba88eb45dad08d3828a8,0.87,4.49004093170166,cpu,1709304108.8373988,1709304099.0654988,10.162464536,0.5081232268,cpu,1709304099.065272,1709304097.2703714,1.832400445,0.09162002225,sms_spam/reports/gzip_svc/20-0/train/f79640b59d17ba88eb45dad08d3828a8/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,20,deckard.base.files.FileConfig,.csv,sms_spam,f79640b59d17ba88eb45dad08d3828a8,predictions.json,reports/gzip_svc/20-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,20,label,0.1,deckard.base.model.ModelInitializer,,auto,rbf,-1,Jaro,gzip_classifier.GzipSVC,True,Symmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
254,fad61ad82bd59da16e50e2af6d0dd961,train,deckard.base.experiment.Experiment,fad61ad82bd59da16e50e2af6d0dd961,sms_spam,cpu,fad61ad82bd59da16e50e2af6d0dd961,fad61ad82bd59da16e50e2af6d0dd961,GzipSVC,fad61ad82bd59da16e50e2af6d0dd961,fad61ad82bd59da16e50e2af6d0dd961,0.87,4.49004093170166,cpu,1709304010.523494,1709304004.8309302,6.039129397,0.30195646985,cpu,1709304004.8308268,1709304002.972061,1.99706526,0.099853263,sms_spam/reports/gzip_svc/20-0/train/fad61ad82bd59da16e50e2af6d0dd961/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,20,deckard.base.files.FileConfig,.csv,sms_spam,fad61ad82bd59da16e50e2af6d0dd961,predictions.json,reports/gzip_svc/20-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,20,label,0.01,deckard.base.model.ModelInitializer,,auto,precomputed,-1,BZ2,gzip_classifier.GzipSVC,True,Asymmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
